2021/3/1 18:44:48", 0.24, 0.29, 134.17, 20.46
2021/3/1 18:44:49", 0.24, 0.29, 132.75, 20.47
2021/3/1 18:44:50", 0.24, 0.29, 133.45, 20.45
2021/3/1 18:44:51", 0.23, 0.28, 133.39, 20.46
2021/3/1 18:44:52", 0.23, 0.28, 133.94, 20.47
2021/3/1 18:44:53", 0.23, 0.28, 132.47, 20.46
2021/3/1 18:44:54", 0.23, 0.28, 138.45, 20.46
2021/3/1 18:44:55", 0.23, 0.28, 131.42, 20.45
2021/3/1 18:44:56", 0.23, 0.28, 134.87, 20.46
2021/3/1 18:44:57", 0.23, 0.28, 133.22, 20.46
2021/3/1 18:44:58", 0.23, 0.28, 134.18, 20.45
2021/3/1 18:44:59", 0.23, 0.28, 133.70, 20.47
2021/3/1 18:45:0", 0.23, 0.28, 131.11, 20.45
2021/3/1 18:45:1", 0.23, 0.28, 133.44, 20.45
2021/3/1 18:45:2", 0.23, 0.28, 130.78, 20.47
2021/3/1 18:45:3", 0.23, 0.28, 132.59, 20.47
2021/3/1 18:45:4", 0.23, 0.28, 133.72, 20.47
2021/3/1 18:45:5", 0.23, 0.29, 132.76, 20.48
2021/3/1 18:45:6", 0.23, 0.29, 133.06, 20.46
2021/3/1 18:45:7", 0.23, 0.29, 136.04, 20.46
2021/3/1 18:45:8", 0.23, 0.29, 137.82, 20.46
2021/3/1 18:45:9", 0.23, 0.29, 135.83, 20.47
2021/3/1 18:45:11", 0.23, 0.29, 136.40, 20.47
2021/3/1 18:45:12", 0.23, 0.29, 137.67, 20.47
2021/3/1 18:45:13", 0.23, 0.29, 133.38, 20.47
2021/3/1 18:45:14", 0.23, 0.29, 135.62, 20.47
2021/3/1 18:45:15", 0.23, 0.29, 131.35, 20.47
2021/3/1 18:45:16", 0.23, 0.29, 137.20, 20.48
2021/3/1 18:45:17", 0.23, 0.29, 130.66, 20.47
2021/3/1 18:45:18", 0.23, 0.29, 135.12, 20.47
2021/3/1 18:45:19", 0.23, 0.29, 133.01, 20.47
2021/3/1 18:45:20", 0.23, 0.29, 131.19, 20.46
2021/3/1 18:45:21", 0.23, 0.29, 135.77, 20.47
2021/3/1 18:45:22", 0.24, 0.29, 131.58, 20.46
2021/3/1 18:45:23", 0.24, 0.29, 133.70, 20.45
2021/3/1 18:45:24", 0.24, 0.29, 132.44, 20.45
2021/3/1 18:45:25", 0.24, 0.29, 135.25, 20.46
2021/3/1 18:45:26", 0.24, 0.29, 133.19, 20.46
2021/3/1 18:45:27", 0.24, 0.29, 130.35, 20.46
2021/3/1 18:45:28", 0.24, 0.29, 136.43, 20.46
2021/3/1 18:45:29", 0.24, 0.29, 133.99, 20.47
2021/3/1 18:45:30", 0.24, 0.29, 133.05, 20.45
2021/3/1 18:45:31", 0.24, 0.29, 134.01, 20.46
2021/3/1 18:45:32", 0.24, 0.29, 135.69, 20.45
2021/3/1 18:45:33", 0.24, 0.29, 132.68, 20.45
2021/3/1 18:45:34", 0.24, 0.29, 129.99, 20.47
2021/3/1 18:45:35", 0.23, 0.29, 134.89, 20.46
2021/3/1 18:45:36", 0.23, 0.30, 129.02, 20.48
2021/3/1 18:45:37", 0.23, 0.30, 135.63, 20.46
2021/3/1 18:45:38", 0.23, 0.30, 130.64, 20.46
2021/3/1 18:45:39", 0.23, 0.30, 134.39, 20.46
2021/3/1 18:45:40", 0.23, 0.30, 135.08, 20.46
2021/3/1 18:45:41", 0.23, 0.30, 134.39, 20.46
2021/3/1 18:45:42", 0.23, 0.29, 136.32, 20.46
2021/3/1 18:45:43", 0.23, 0.29, 133.87, 20.47
2021/3/1 18:45:44", 0.23, 0.29, 136.28, 20.46
2021/3/1 18:45:45", 0.23, 0.29, 135.85, 20.46
2021/3/1 18:45:46", 0.23, 0.29, 131.30, 20.46
2021/3/1 18:45:47", 0.23, 0.29, 137.78, 20.47
2021/3/1 18:45:48", 0.23, 0.29, 134.96, 20.45
2021/3/1 18:45:49", 0.23, 0.30, 130.97, 20.48
2021/3/1 18:45:50", 0.23, 0.30, 136.37, 20.46
2021/3/1 18:45:51", 0.23, 0.30, 130.17, 20.47
2021/3/1 18:45:52", 0.23, 0.30, 132.20, 20.47
2021/3/1 18:45:53", 0.23, 0.29, 134.44, 20.46
2021/3/1 18:45:54", 0.23, 0.29, 134.13, 20.47
2021/3/1 18:45:55", 0.23, 0.29, 137.68, 20.46
2021/3/1 18:45:56", 0.23, 0.29, 132.18, 20.47
2021/3/1 18:45:57", 0.23, 0.29, 136.46, 20.47
2021/3/1 18:45:58", 0.23, 0.29, 137.02, 20.47
2021/3/1 18:45:59", 0.23, 0.29, 133.01, 20.47
2021/3/1 18:46:0", 0.23, 0.29, 136.40, 20.48
2021/3/1 18:46:1", 0.24, 0.29, 132.04, 20.46
2021/3/1 18:46:2", 0.24, 0.29, 133.33, 20.46
2021/3/1 18:46:3", 0.24, 0.29, 134.60, 20.48
2021/3/1 18:46:4", 0.24, 0.29, 132.95, 20.47
2021/3/1 18:46:5", 0.24, 0.29, 135.75, 20.47
2021/3/1 18:46:6", 0.24, 0.29, 134.10, 20.48
2021/3/1 18:46:7", 0.24, 0.29, 131.55, 20.46
2021/3/1 18:46:8", 0.24, 0.29, 129.50, 20.47
2021/3/1 18:46:9", 0.24, 0.29, 133.36, 20.48
2021/3/1 18:46:10", 0.24, 0.29, 132.47, 20.46
2021/3/1 18:46:11", 0.24, 0.29, 132.75, 20.47
2021/3/1 18:46:12", 0.24, 0.29, 135.04, 20.47
2021/3/1 18:46:13", 0.24, 0.29, 136.23, 20.48
2021/3/1 18:46:14", 0.24, 0.29, 134.74, 20.46
2021/3/1 18:46:15", 0.24, 0.29, 131.32, 20.46
2021/3/1 18:46:16", 0.24, 0.29, 133.00, 20.46
2021/3/1 18:46:17", 0.24, 0.29, 133.35, 20.46
2021/3/1 18:46:18", 0.24, 0.29, 133.81, 20.46
2021/3/1 18:46:19", 0.24, 0.29, 134.54, 20.47
2021/3/1 18:46:20", 0.24, 0.29, 133.40, 20.48
2021/3/1 18:46:21", 0.24, 0.29, 129.37, 20.47
2021/3/1 18:46:22", 0.24, 0.29, 133.61, 20.47
2021/3/1 18:46:23", 0.24, 0.29, 131.85, 20.49
2021/3/1 18:46:24", 0.24, 0.29, 131.38, 20.48
2021/3/1 18:46:25", 0.24, 0.29, 132.17, 20.47
2021/3/1 18:46:26", 0.24, 0.29, 135.10, 20.46
2021/3/1 18:46:27", 0.24, 0.29, 133.67, 20.47
2021/3/1 18:46:28", 0.24, 0.29, 133.28, 20.47
2021/3/1 18:46:29", 0.24, 0.29, 133.26, 20.48
2021/3/1 18:46:30", 0.24, 0.29, 134.34, 20.48
2021/3/1 18:46:31", 0.24, 0.29, 132.89, 20.46
2021/3/1 18:46:32", 0.24, 0.29, 132.98, 20.47
2021/3/1 18:46:33", 0.24, 0.29, 131.79, 20.46
2021/3/1 18:46:34", 0.24, 0.29, 131.51, 20.47
2021/3/1 18:46:35", 0.24, 0.29, 132.18, 20.47
2021/3/1 18:46:36", 0.24, 0.29, 131.19, 20.48
2021/3/1 18:46:37", 0.24, 0.29, 134.05, 20.48
2021/3/1 18:46:38", 0.24, 0.29, 132.97, 20.47
2021/3/1 18:46:39", 0.24, 0.29, 133.34, 20.49
2021/3/1 18:46:40", 0.24, 0.29, 130.02, 20.48
2021/3/1 18:46:41", 0.24, 0.29, 132.14, 20.47
2021/3/1 18:46:42", 0.24, 0.29, 134.18, 20.48
2021/3/1 18:46:43", 0.24, 0.29, 132.57, 20.48
2021/3/1 18:46:44", 0.24, 0.29, 132.45, 20.48
2021/3/1 18:46:45", 0.24, 0.29, 130.66, 20.48
2021/3/1 18:46:46", 0.24, 0.29, 132.44, 20.49
2021/3/1 18:46:47", 0.24, 0.29, 135.52, 20.48
2021/3/1 18:46:48", 0.24, 0.29, 136.31, 20.48
2021/3/1 18:46:49", 0.24, 0.29, 133.82, 20.49
2021/3/1 18:46:50", 0.24, 0.29, 134.27, 20.48
2021/3/1 18:46:51", 0.24, 0.29, 132.36, 20.48
2021/3/1 18:46:52", 0.24, 0.29, 133.44, 20.48
2021/3/1 18:46:53", 0.24, 0.29, 136.96, 20.48
2021/3/1 18:46:54", 0.24, 0.29, 134.12, 20.48
2021/3/1 18:46:55", 0.24, 0.29, 132.12, 20.48
2021/3/1 18:46:56", 0.24, 0.29, 133.51, 20.48
2021/3/1 18:46:57", 0.24, 0.29, 134.34, 20.48
2021/3/1 18:46:58", 0.24, 0.29, 134.28, 20.48
2021/3/1 18:46:59", 0.24, 0.29, 132.48, 20.47
2021/3/1 18:47:0", 0.24, 0.29, 137.87, 20.48
2021/3/1 18:47:1", 0.24, 0.29, 130.61, 20.47
2021/3/1 18:47:2", 0.24, 0.29, 132.54, 20.48
2021/3/1 18:47:3", 0.24, 0.29, 130.43, 20.47
2021/3/1 18:47:4", 0.24, 0.29, 130.99, 20.48
2021/3/1 18:47:5", 0.24, 0.29, 134.45, 20.47
2021/3/1 18:47:6", 0.24, 0.29, 135.41, 20.47
2021/3/1 18:47:7", 0.24, 0.29, 130.18, 20.47
2021/3/1 18:47:8", 0.24, 0.29, 135.13, 20.48
2021/3/1 18:47:9", 0.24, 0.29, 135.19, 20.48
2021/3/1 18:47:10", 0.24, 0.29, 131.83, 20.47
2021/3/1 18:47:11", 0.24, 0.29, 135.02, 20.47
2021/3/1 18:47:13", 0.24, 0.29, 130.61, 20.47
2021/3/1 18:47:14", 0.24, 0.29, 131.91, 20.47
2021/3/1 18:47:15", 0.24, 0.29, 134.19, 20.47
2021/3/1 18:47:16", 0.24, 0.29, 135.58, 20.47
2021/3/1 18:47:17", 0.24, 0.29, 136.40, 20.48
2021/3/1 18:47:18", 0.24, 0.29, 135.61, 20.47
2021/3/1 18:47:19", 0.24, 0.29, 132.62, 20.46
2021/3/1 18:47:20", 0.24, 0.29, 133.25, 20.48
2021/3/1 18:47:21", 0.24, 0.29, 134.07, 20.47
2021/3/1 18:47:22", 0.24, 0.29, 135.44, 20.47
2021/3/1 18:47:23", 0.24, 0.29, 134.37, 20.47
2021/3/1 18:47:24", 0.24, 0.29, 133.72, 20.46
2021/3/1 18:47:25", 0.24, 0.29, 132.76, 20.46
2021/3/1 18:47:26", 0.24, 0.29, 131.33, 20.48
2021/3/1 18:47:27", 0.24, 0.29, 131.20, 20.48
2021/3/1 18:47:28", 0.24, 0.29, 134.49, 20.48
2021/3/1 18:47:29", 0.24, 0.29, 133.57, 20.49
2021/3/1 18:47:30", 0.24, 0.29, 132.82, 20.48
2021/3/1 18:47:31", 0.24, 0.29, 131.37, 20.49
2021/3/1 18:47:32", 0.24, 0.29, 135.38, 20.47
2021/3/1 18:47:33", 0.24, 0.29, 136.92, 20.48
2021/3/1 18:47:34", 0.24, 0.29, 133.17, 20.48
2021/3/1 18:47:35", 0.24, 0.29, 133.39, 20.47
2021/3/1 18:47:36", 0.24, 0.29, 134.07, 20.49
2021/3/1 18:47:37", 0.24, 0.29, 133.46, 20.49
2021/3/1 18:47:38", 0.24, 0.29, 136.27, 20.48
2021/3/1 18:47:39", 0.24, 0.29, 132.05, 20.48
2021/3/1 18:47:40", 0.24, 0.29, 134.56, 20.48
2021/3/1 18:47:41", 0.24, 0.29, 133.05, 20.48
2021/3/1 18:47:42", 0.24, 0.29, 135.60, 20.50
2021/3/1 18:47:43", 0.24, 0.29, 133.04, 20.48
2021/3/1 18:47:44", 0.24, 0.29, 128.30, 20.48
2021/3/1 18:47:45", 0.24, 0.29, 135.17, 20.48
2021/3/1 18:47:46", 0.24, 0.29, 131.95, 20.48
2021/3/1 18:47:47", 0.24, 0.29, 134.88, 20.48
2021/3/1 18:47:48", 0.24, 0.29, 131.76, 20.48
2021/3/1 18:47:49", 0.24, 0.29, 133.20, 20.47
2021/3/1 18:47:50", 0.24, 0.29, 135.30, 20.48
2021/3/1 18:47:51", 0.24, 0.29, 132.00, 20.48
2021/3/1 18:47:52", 0.24, 0.29, 134.56, 20.49
2021/3/1 18:47:53", 0.24, 0.29, 133.05, 20.48
2021/3/1 18:47:54", 0.24, 0.29, 130.52, 20.47
2021/3/1 18:47:55", 0.24, 0.29, 133.39, 20.47
2021/3/1 18:47:56", 0.24, 0.29, 130.99, 20.48
2021/3/1 18:47:57", 0.24, 0.29, 132.14, 20.48
2021/3/1 18:47:58", 0.24, 0.29, 132.58, 20.48
2021/3/1 18:47:59", 0.24, 0.29, 132.86, 20.49
2021/3/1 18:48:0", 0.24, 0.29, 130.74, 20.48
2021/3/1 18:48:1", 0.24, 0.29, 131.92, 20.47
2021/3/1 18:48:2", 0.24, 0.29, 136.18, 20.47
2021/3/1 18:48:3", 0.24, 0.29, 133.57, 20.48
2021/3/1 18:48:4", 0.24, 0.29, 134.78, 20.48
2021/3/1 18:48:5", 0.24, 0.29, 133.41, 20.46
2021/3/1 18:48:6", 0.24, 0.29, 130.77, 20.48
2021/3/1 18:48:7", 0.24, 0.29, 130.30, 20.48
2021/3/1 18:48:8", 0.24, 0.30, 134.38, 20.47
2021/3/1 18:48:9", 0.24, 0.30, 132.92, 20.48
2021/3/1 18:48:10", 0.24, 0.30, 130.97, 20.47
2021/3/1 18:48:11", 0.24, 0.30, 131.78, 20.48
2021/3/1 18:48:12", 0.24, 0.30, 135.98, 20.48
2021/3/1 18:48:13", 0.24, 0.30, 133.49, 20.49
2021/3/1 18:48:14", 0.24, 0.30, 134.79, 20.48
2021/3/1 18:48:15", 0.24, 0.30, 132.55, 20.48
2021/3/1 18:48:16", 0.24, 0.30, 136.19, 20.50
2021/3/1 18:48:17", 0.24, 0.30, 136.10, 20.49
2021/3/1 18:48:18", 0.24, 0.30, 131.59, 20.48
2021/3/1 18:48:19", 0.24, 0.30, 133.77, 20.48
2021/3/1 18:48:20", 0.24, 0.30, 133.65, 20.48
2021/3/1 18:48:21", 0.24, 0.30, 133.64, 20.49
2021/3/1 18:48:22", 0.24, 0.30, 135.61, 20.48
2021/3/1 18:48:23", 0.24, 0.30, 134.63, 20.51
2021/3/1 18:48:24", 0.24, 0.30, 130.37, 20.48
2021/3/1 18:48:25", 0.24, 0.30, 133.21, 20.48
2021/3/1 18:48:26", 0.24, 0.30, 132.95, 20.47
2021/3/1 18:48:27", 0.24, 0.30, 130.32, 20.49
2021/3/1 18:48:28", 0.24, 0.30, 133.63, 20.49
2021/3/1 18:48:29", 0.24, 0.30, 131.58, 20.49
2021/3/1 18:48:30", 0.24, 0.30, 135.58, 20.48
2021/3/1 18:48:31", 0.24, 0.30, 133.99, 20.48
2021/3/1 18:48:32", 0.24, 0.30, 138.60, 20.49
2021/3/1 18:48:33", 0.24, 0.30, 131.23, 20.48
2021/3/1 18:48:34", 0.24, 0.30, 130.49, 20.48
2021/3/1 18:48:35", 0.24, 0.30, 130.71, 20.48
2021/3/1 18:48:36", 0.24, 0.30, 132.03, 20.48
2021/3/1 18:48:37", 0.24, 0.30, 133.18, 20.47
2021/3/1 18:48:38", 0.24, 0.30, 136.11, 20.47
2021/3/1 18:48:39", 0.24, 0.30, 132.28, 20.48
2021/3/1 18:48:40", 0.24, 0.30, 133.36, 20.48
2021/3/1 18:48:41", 0.24, 0.30, 131.81, 20.48
2021/3/1 18:48:42", 0.24, 0.30, 134.76, 20.47
2021/3/1 18:48:43", 0.24, 0.30, 132.20, 20.49
2021/3/1 18:48:44", 0.24, 0.30, 133.39, 20.47
2021/3/1 18:48:45", 0.24, 0.30, 133.62, 20.48
2021/3/1 18:48:46", 0.24, 0.30, 135.26, 20.48
2021/3/1 18:48:47", 0.23, 0.30, 131.81, 20.48
2021/3/1 18:48:48", 0.23, 0.30, 130.68, 20.48
2021/3/1 18:48:49", 0.23, 0.30, 132.77, 20.47
2021/3/1 18:48:50", 0.23, 0.30, 133.64, 20.48
2021/3/1 18:48:51", 0.23, 0.30, 131.33, 20.48
2021/3/1 18:48:52", 0.23, 0.30, 136.49, 20.48
2021/3/1 18:48:53", 0.23, 0.30, 133.47, 20.48
2021/3/1 18:48:54", 0.23, 0.30, 135.85, 20.49
2021/3/1 18:48:55", 0.23, 0.30, 133.05, 20.49
2021/3/1 18:48:56", 0.23, 0.30, 131.96, 20.47
2021/3/1 18:48:57", 0.23, 0.30, 134.24, 20.48
2021/3/1 18:48:58", 0.23, 0.30, 133.81, 20.49
2021/3/1 18:48:59", 0.23, 0.30, 129.60, 20.48
2021/3/1 18:49:0", 0.23, 0.30, 133.69, 20.47
2021/3/1 18:49:1", 0.23, 0.30, 130.74, 20.48
2021/3/1 18:49:2", 0.23, 0.30, 135.81, 20.49
2021/3/1 18:49:3", 0.23, 0.30, 134.07, 20.49
2021/3/1 18:49:4", 0.23, 0.30, 133.25, 20.48
2021/3/1 18:49:5", 0.23, 0.30, 132.06, 20.48
2021/3/1 18:49:6", 0.23, 0.30, 137.16, 20.48
2021/3/1 18:49:7", 0.23, 0.30, 131.53, 20.48
2021/3/1 18:49:8", 0.23, 0.30, 131.36, 20.48
2021/3/1 18:49:9", 0.23, 0.30, 135.67, 20.49
2021/3/1 18:49:10", 0.23, 0.30, 130.79, 20.48
2021/3/1 18:49:11", 0.23, 0.30, 138.39, 20.48
2021/3/1 18:49:12", 0.23, 0.30, 134.69, 20.48
2021/3/1 18:49:13", 0.23, 0.30, 134.19, 20.49
2021/3/1 18:49:15", 0.23, 0.30, 133.17, 20.49
2021/3/1 18:49:16", 0.23, 0.30, 133.56, 20.48
2021/3/1 18:49:17", 0.23, 0.29, 132.30, 20.48
2021/3/1 18:49:18", 0.23, 0.29, 131.21, 20.47
2021/3/1 18:49:19", 0.23, 0.29, 132.72, 20.49
2021/3/1 18:49:20", 0.23, 0.29, 132.14, 20.48
2021/3/1 18:49:21", 0.23, 0.29, 137.68, 20.48
2021/3/1 18:49:22", 0.23, 0.29, 139.00, 20.48
2021/3/1 18:49:23", 0.23, 0.29, 134.54, 20.49
2021/3/1 18:49:24", 0.23, 0.29, 130.60, 20.48
2021/3/1 18:49:25", 0.23, 0.29, 136.32, 20.47
2021/3/1 18:49:26", 0.24, 0.29, 133.38, 20.49
2021/3/1 18:49:27", 0.24, 0.29, 133.18, 20.48
2021/3/1 18:49:28", 0.24, 0.29, 128.91, 20.47
2021/3/1 18:49:29", 0.24, 0.29, 134.28, 20.48
2021/3/1 18:49:30", 0.24, 0.29, 135.37, 20.47
2021/3/1 18:49:31", 0.24, 0.29, 135.14, 20.49
2021/3/1 18:49:32", 0.24, 0.30, 137.21, 20.49
2021/3/1 18:49:33", 0.24, 0.30, 133.68, 20.48
2021/3/1 18:49:34", 0.24, 0.30, 136.44, 20.49
2021/3/1 18:49:35", 0.24, 0.30, 133.27, 20.48
2021/3/1 18:49:36", 0.24, 0.30, 130.40, 20.48
2021/3/1 18:49:37", 0.24, 0.30, 132.23, 20.48
2021/3/1 18:49:38", 0.24, 0.30, 128.28, 20.48
2021/3/1 18:49:39", 0.24, 0.30, 132.85, 20.48
2021/3/1 18:49:40", 0.24, 0.30, 130.29, 20.47
2021/3/1 18:49:41", 0.24, 0.30, 131.12, 20.48
2021/3/1 18:49:42", 0.24, 0.30, 136.72, 20.48
2021/3/1 18:49:43", 0.24, 0.30, 135.75, 20.48
2021/3/1 18:49:44", 0.24, 0.30, 130.97, 20.48
2021/3/1 18:49:45", 0.24, 0.30, 133.88, 20.49
2021/3/1 18:49:46", 0.24, 0.30, 133.38, 20.49
2021/3/1 18:49:47", 0.24, 0.30, 136.96, 20.50
2021/3/1 18:49:48", 0.24, 0.30, 129.71, 20.48
2021/3/1 18:49:49", 0.24, 0.30, 131.28, 20.49
2021/3/1 18:49:50", 0.24, 0.30, 133.12, 20.49
2021/3/1 18:49:51", 0.24, 0.30, 134.92, 20.49
2021/3/1 18:49:52", 0.24, 0.30, 132.40, 20.48
2021/3/1 18:49:53", 0.24, 0.30, 129.54, 20.49
2021/3/1 18:49:54", 0.24, 0.30, 130.62, 20.50
2021/3/1 18:49:55", 0.24, 0.30, 130.80, 20.48
2021/3/1 18:49:56", 0.24, 0.30, 134.35, 20.50
2021/3/1 18:49:57", 0.24, 0.30, 133.63, 20.50
2021/3/1 18:49:58", 0.24, 0.30, 135.42, 20.49
2021/3/1 18:49:59", 0.24, 0.30, 134.04, 20.49
2021/3/1 18:50:0", 0.24, 0.30, 135.82, 20.51
2021/3/1 18:50:1", 0.24, 0.30, 131.31, 20.50
2021/3/1 18:50:2", 0.24, 0.30, 135.96, 20.50
2021/3/1 18:50:3", 0.24, 0.30, 133.82, 20.49
2021/3/1 18:50:4", 0.24, 0.30, 132.35, 20.50
2021/3/1 18:50:5", 0.24, 0.30, 136.35, 20.48
2021/3/1 18:50:6", 0.24, 0.30, 133.18, 20.50
2021/3/1 18:50:7", 0.24, 0.30, 134.52, 20.48
2021/3/1 18:50:8", 0.24, 0.30, 136.20, 20.49
2021/3/1 18:50:9", 0.24, 0.30, 137.69, 20.49
2021/3/1 18:50:10", 0.24, 0.30, 133.12, 20.51
2021/3/1 18:50:11", 0.24, 0.30, 134.20, 20.49
2021/3/1 18:50:12", 0.24, 0.30, 134.16, 20.49
2021/3/1 18:50:13", 0.24, 0.30, 133.06, 20.51
2021/3/1 18:50:14", 0.24, 0.30, 132.42, 20.49
2021/3/1 18:50:15", 0.24, 0.30, 129.90, 20.50
2021/3/1 18:50:16", 0.24, 0.30, 132.77, 20.50
2021/3/1 18:50:17", 0.24, 0.30, 133.27, 20.49
2021/3/1 18:50:18", 0.24, 0.30, 132.66, 20.50
2021/3/1 18:50:19", 0.24, 0.30, 134.75, 20.49
2021/3/1 18:50:20", 0.24, 0.30, 133.39, 20.49
2021/3/1 18:50:21", 0.24, 0.30, 131.93, 20.50
2021/3/1 18:50:22", 0.24, 0.30, 136.51, 20.49
2021/3/1 18:50:23", 0.24, 0.30, 133.82, 20.49
2021/3/1 18:50:24", 0.24, 0.30, 133.59, 20.50
2021/3/1 18:50:25", 0.24, 0.30, 133.98, 20.49
2021/3/1 18:50:26", 0.24, 0.30, 133.67, 20.50
2021/3/1 18:50:27", 0.24, 0.30, 134.26, 20.49
2021/3/1 18:50:28", 0.24, 0.30, 131.42, 20.48
2021/3/1 18:50:29", 0.24, 0.30, 132.88, 20.50
2021/3/1 18:50:30", 0.24, 0.30, 133.18, 20.49
2021/3/1 18:50:31", 0.24, 0.30, 136.17, 20.50
2021/3/1 18:50:32", 0.24, 0.30, 131.36, 20.50
2021/3/1 18:50:33", 0.24, 0.30, 137.04, 20.50
2021/3/1 18:50:34", 0.24, 0.30, 134.54, 20.49
2021/3/1 18:50:35", 0.24, 0.30, 134.15, 20.50
2021/3/1 18:50:36", 0.24, 0.30, 135.11, 20.48
2021/3/1 18:50:37", 0.24, 0.30, 130.73, 20.49
2021/3/1 18:50:38", 0.24, 0.30, 133.72, 20.51
2021/3/1 18:50:39", 0.24, 0.30, 132.25, 20.49
2021/3/1 18:50:40", 0.24, 0.30, 132.90, 20.50
2021/3/1 18:50:41", 0.24, 0.30, 132.74, 20.50
2021/3/1 18:50:42", 0.24, 0.29, 131.58, 20.50
2021/3/1 18:50:43", 0.24, 0.29, 132.65, 20.49
2021/3/1 18:50:44", 0.24, 0.29, 130.97, 20.51
2021/3/1 18:50:45", 0.24, 0.29, 130.56, 20.52
2021/3/1 18:50:46", 0.24, 0.29, 137.00, 20.50
2021/3/1 18:50:47", 0.24, 0.29, 133.64, 20.50
2021/3/1 18:50:48", 0.24, 0.29, 132.39, 20.50
2021/3/1 18:50:49", 0.24, 0.29, 130.81, 20.49
2021/3/1 18:50:50", 0.24, 0.29, 134.09, 20.49
2021/3/1 18:50:51", 0.24, 0.29, 133.98, 20.49
2021/3/1 18:50:52", 0.24, 0.29, 134.86, 20.49
2021/3/1 18:50:53", 0.24, 0.29, 130.18, 20.51
2021/3/1 18:50:54", 0.24, 0.29, 133.49, 20.50
2021/3/1 18:50:55", 0.24, 0.29, 134.10, 20.51
2021/3/1 18:50:56", 0.24, 0.29, 134.37, 20.50
2021/3/1 18:50:57", 0.24, 0.29, 133.18, 20.50
2021/3/1 18:50:58", 0.24, 0.29, 133.11, 20.49
2021/3/1 18:50:59", 0.24, 0.29, 133.61, 20.50
2021/3/1 18:51:0", 0.24, 0.29, 131.09, 20.49
2021/3/1 18:51:1", 0.24, 0.29, 133.42, 20.50
2021/3/1 18:51:2", 0.24, 0.29, 130.00, 20.49
2021/3/1 18:51:3", 0.24, 0.29, 135.89, 20.49
2021/3/1 18:51:4", 0.24, 0.29, 130.52, 20.49
2021/3/1 18:51:5", 0.24, 0.29, 135.01, 20.48
2021/3/1 18:51:6", 0.24, 0.29, 130.90, 20.49
2021/3/1 18:51:7", 0.24, 0.29, 134.81, 20.50
2021/3/1 18:51:8", 0.24, 0.29, 135.17, 20.50
2021/3/1 18:51:9", 0.24, 0.29, 135.73, 20.50
2021/3/1 18:51:10", 0.24, 0.29, 136.50, 20.49
2021/3/1 18:51:11", 0.24, 0.29, 136.12, 20.49
2021/3/1 18:51:12", 0.24, 0.29, 132.68, 20.51
2021/3/1 18:51:13", 0.24, 0.29, 133.73, 20.49
2021/3/1 18:51:14", 0.23, 0.29, 138.40, 20.49
2021/3/1 18:51:16", 0.23, 0.29, 134.91, 20.51
2021/3/1 18:51:17", 0.23, 0.29, 133.92, 20.49
2021/3/1 18:51:18", 0.23, 0.29, 134.16, 20.49
2021/3/1 18:51:19", 0.23, 0.29, 134.19, 20.49
2021/3/1 18:51:20", 0.23, 0.29, 135.01, 20.49
2021/3/1 18:51:21", 0.23, 0.29, 133.24, 20.49
2021/3/1 18:51:22", 0.23, 0.29, 134.62, 20.50
2021/3/1 18:51:23", 0.23, 0.30, 131.98, 20.49
2021/3/1 18:51:24", 0.23, 0.30, 134.60, 20.49
2021/3/1 18:51:25", 0.23, 0.30, 133.07, 20.49
2021/3/1 18:51:26", 0.23, 0.30, 130.51, 20.48
2021/3/1 18:51:27", 0.23, 0.30, 134.51, 20.50
2021/3/1 18:51:28", 0.23, 0.30, 134.68, 20.50
2021/3/1 18:51:29", 0.23, 0.30, 129.60, 20.48
2021/3/1 18:51:30", 0.23, 0.30, 137.11, 20.50
2021/3/1 18:51:31", 0.23, 0.30, 133.14, 20.49
2021/3/1 18:51:32", 0.23, 0.30, 132.67, 20.51
2021/3/1 18:51:33", 0.23, 0.30, 133.10, 20.50
2021/3/1 18:51:34", 0.23, 0.30, 134.15, 20.49
2021/3/1 18:51:35", 0.23, 0.30, 134.07, 20.49
2021/3/1 18:51:36", 0.23, 0.30, 130.75, 20.50
2021/3/1 18:51:37", 0.23, 0.30, 134.64, 20.49
2021/3/1 18:51:38", 0.23, 0.30, 134.95, 20.49
2021/3/1 18:51:39", 0.23, 0.30, 131.70, 20.49
2021/3/1 18:51:40", 0.23, 0.30, 133.38, 20.50
2021/3/1 18:51:41", 0.23, 0.30, 133.68, 20.50
2021/3/1 18:51:42", 0.23, 0.30, 134.00, 20.50
2021/3/1 18:51:43", 0.23, 0.30, 131.61, 20.49
2021/3/1 18:51:44", 0.23, 0.30, 136.43, 20.49
2021/3/1 18:51:45", 0.23, 0.30, 131.80, 20.51
2021/3/1 18:51:46", 0.23, 0.30, 134.46, 20.49
2021/3/1 18:51:47", 0.23, 0.30, 128.49, 20.50
2021/3/1 18:51:48", 0.23, 0.30, 130.57, 20.49
2021/3/1 18:51:49", 0.23, 0.30, 134.24, 20.50
2021/3/1 18:51:50", 0.23, 0.30, 132.89, 20.50
2021/3/1 18:51:51", 0.23, 0.30, 132.40, 20.49
2021/3/1 18:51:52", 0.23, 0.30, 134.01, 20.49
2021/3/1 18:51:53", 0.23, 0.30, 131.41, 20.48
2021/3/1 18:51:54", 0.23, 0.30, 130.73, 20.49
2021/3/1 18:51:55", 0.23, 0.30, 130.93, 20.49
